simulation_number,Q_raw_inf,C1_surface_area,C1_height,Q_int,Q_was,Q_ext,inf_S_O2,inf_S_N2,inf_S_NH4,inf_S_NO3,inf_S_PO4,inf_S_F,inf_S_A,inf_S_I,inf_S_ALK,inf_X_I,inf_X_S,inf_X_H,inf_X_PAO,inf_X_PP,inf_X_PHA,inf_X_AUT,inf_X_MeOH,inf_X_MeP,inf_COD,inf_BOD,inf_TN,inf_TKN,inf_TP,inf_TSS,inf_VSS
1980,17236.65871497902,2579.625518672267,3.4844327292545936,1220.7012752589826,522.7111321043521,16627.621491930622,5.079642916200054,170.9129697501746,71.91854708064277,206.66174616534417,329.20199197333045,3.3422297855722047,0.058211558039602054,255.69494255581884,0.12021450192542078,862.3544390195437,152.9386846962326,10088.422492277934,267.3105308639136,89.49247102378723,172.8220305193173,765.0426908211011,0.0023455198401043276,65.08774259890967,12567.986252097475,6492.826531237555,1083.056445710759,876.3946995454148,664.6636615832032,11227.097944868947,9487.017677544489
1981,3485.8622234440945,1844.897723101782,6.950756379249415,643.4050453450149,327.9041416661016,13661.312228672208,7.217390653215227,345.9886120472207,0.01713242212095735,295.531240807207,217.63496283398354,0.9637229263992413,0.0003390333743166615,688.516170242438,13.413112011274045,7116.2905161979725,38.53751047584656,2242.7169086460003,292.308680389461,98.72471351608554,0.004712791115578404,651.0743389661618,0.7898057872127714,414.25134277043924,11030.412899668769,1828.4151510844451,669.3567523226512,373.8255115154443,536.7160522797155,8967.057006906987,7157.485781601895
1982,18608.29942474052,1172.0768024425383,9.49301390975841,230.80881955274262,502.29293704082914,1279.4994608824318,2.3617173047074167,249.06213844761535,0.2534479099577878,62.12517913937069,180.88542230848955,0.3063500172302769,0.06503585522294356,967.0015048158818,189.20755432079181,587.2001433920123,127.45089924228594,6773.23499743494,274.17970888546427,91.77485179450784,807.5151796529461,851.4141156846088,0.2035701973712076,63.33256393699556,10388.367934980592,5018.233654631011,641.8178889758868,579.6927098365161,450.7932871594091,8486.724102288648,7145.000035905845
1983,1644.80513945148,2349.64493377699,5.098868194048093,10547.104372619664,110.8831879000486,14009.917947335356,6.694687583210982,54.55546588384334,284.78537489597994,426.81013129332047,164.50948444574487,2.969324545426195,0.0003154707923292753,237.8477967431898,0.12308521640959662,6646.86357605463,59.42826637702397,4063.461765495262,1144.8228329967976,381.8992762291435,0.2022571564677454,272.4093239292304,0.02694482698962723,367.2496614603532,12428.005458768821,3142.291472783306,1233.0260406387588,806.2159093454386,798.5387868470008,11561.423566168107,8664.265567763581
1984,6470.957727089736,1763.626459953985,6.5369699189301365,5278.158312889773,608.6532962539142,1707.4790803460833,6.984999119020106,46.333294663588134,118.3657629531482,412.29388519420576,152.153147615506,93.53176555392336,0.07404005145376916,905.9666031936324,0.050876027056104084,1969.6083493384137,63.914369648585016,4265.350092340634,479.5632996303066,160.3825773589639,124.80974668083412,734.4884652032131,0.0038016749367025602,114.64288163914718,8637.306731640996,3281.40435513742,968.0321389208104,555.7382537266046,466.93897541111915,7163.047545573454,5695.382254591086
1985,10672.189236377108,1859.7369736848036,9.16031690880628,7312.790846318042,660.3623339778609,15712.11507441729,3.503362044081794,437.2958273383144,0.29144128852700873,15.77890142719781,18.376074985268314,0.24801372492707918,0.008133061534153116,824.5838142594476,523.2815906928826,1109.8183527827578,169.08356994053108,9179.693279151605,462.3775684876707,153.67672569261495,2.6437584460713546,255.37909259302128,4.132190431142215,128.43477605534227,12003.835582447566,5708.0692770522855,746.1048269396043,730.3259255124066,409.17046397186607,10496.657880502362,8600.767307497013
1986,18305.550613074553,2413.9989738753884,2.3985191207209366,6190.336388705409,273.3689072626188,7234.360814273065,7.676507029162572,133.83460446273,124.5625844313395,390.4628556821581,216.6326985895832,266.2050675015239,0.10231282397035942,887.0961348381645,0.015011181358199345,1878.4416074616697,30.09003002699918,1518.6096551272208,781.6724793814724,261.75190615187154,291.42086822481815,1343.4271441083918,0.0010982533282863738,158.80324430822148,6997.065299494231,2442.051574363811,825.7146363404341,435.2517806582762,605.6202166249973,5887.773808843062,4272.806185041869
1987,19835.39306641276,1001.8751010800723,6.2180254746737145,4757.908747545094,699.7190628149531,9567.267810951573,1.864798715370924,277.0397782968933,0.09573771678181917,116.77414276292919,220.36297705500246,0.2647238263573104,0.0014024161599324153,402.9574802590149,221.9741798660787,973.1338163379864,118.37911140825825,7805.882868130099,498.2172267556493,167.39847282324635,0.011693041335392961,328.71475282062795,0.07809569440441722,29.44668547298725,10127.563074995489,4960.549631352919,749.4022771196284,632.6281343566991,577.3831072576656,9157.585141433248,7481.953874030973
1988,18893.99252101592,1269.3644988106457,5.908367437789844,4588.686080999396,528.3815891507817,1483.3574750768967,0.9448366198344501,334.13971193926113,0.16855473049618921,22.943838448792164,0.14678708740466845,0.3041901680970438,0.013516592740971884,513.4326479622562,347.3247608862983,1106.0457455752767,168.3520545574974,8739.04433627385,618.810864561892,184.1641889936443,10.960256883747347,541.4843566148467,34.466298314965826,70.7430186973894,11698.447969190203,5713.5824094651125,750.0646114793004,727.1207730305084,409.57356464117726,10570.916258846211,8604.208457481187
1989,5138.756877940088,2660.2725795133006,4.755364495630716,14957.116911077012,704.0044814761975,19115.637240900945,5.9481065770317505,144.71687856024622,156.07297053451862,267.0254922912583,45.125840824883454,3.5546887313303954,0.024227181022367823,977.2988864211746,0.11231290248814593,1969.6015849206683,133.99190180670135,9042.022209244717,842.1503139711374,282.0303356505307,86.86611570553251,702.6560629364271,0.0329351348558281,128.8452313508923,13758.165990918711,6129.566127858288,1218.8078011532696,951.7823088620114,586.425691928331,12196.187745733456,9724.390348160594
1990,9032.338262652243,2876.2150048681583,7.767582674272399,10091.906501789279,204.9963884135804,8057.16998166054,5.082157722142062,411.8923072183181,12.443532289933662,146.69413516744456,181.56615628141694,0.5124133918733672,0.0009482548370181518,831.1866391028782,0.8269440450392244,1998.0740342326012,125.76378602117545,7203.442533176923,563.2134143905137,186.57310108896021,0.01340966369445287,612.0014533350161,0.05960722809306324,136.27097957722324,11334.208631569512,4820.995408349464,798.962956438834,652.2688212713894,584.9424253989221,9871.735007181986,7955.891056728144
1991,1323.7651809708027,2945.29213752375,5.6222823757484965,2450.512584823539,522.0283103084502,5128.693714285522,7.503705653218286,19.520751448469568,62.036008636917366,360.9710520462657,31.226866268159924,240.29016158200733,0.0001233131348141783,178.07536357870842,0.02227125766468103,2343.0704717638596,6.756808639248098,384.328819655387,1440.1292692963684,478.2030609064237,0.3065724070775635,190.65308612842287,0.0088769176244754,124.74904539976717,4783.610676364215,1318.2260410492584,620.1859832028899,259.2149311566243,601.2535369322762,5243.18851543854,3108.8030551532806
1992,6707.472361230062,1194.09922944264,2.3722252534541495,5856.672369179572,595.3454978350908,7904.045787289085,6.046160386437214,49.88732390568975,102.66665884422635,406.0206495091584,19.84316645708421,68.00709569375898,0.013849990751547168,883.7784177810533,0.05092026331192013,1645.9714498469714,77.17749867710423,5090.235291677814,1054.03048181798,348.00701271767974,47.6402582893241,932.3380712841938,0.03185786906759797,123.81992117963061,9799.19241505895,4131.041272287003,1050.9341034806307,644.9134539714723,552.7232103808685,8935.983866362183,6699.111117748447
1993,13128.956697976459,2856.8307967397523,9.605706966764899,8653.840873537409,50.877681852923224,4389.131747281783,4.616568571726363,306.92444667260304,26.082519308131083,223.17477056588942,21.97191281607056,2.78047347942011,0.0008559405347563466,185.99798572198094,0.13479429994191364,822.2251537627913,80.26131019249287,5104.294083354676,853.3382665528865,279.6843640607479,0.017776961373455795,416.4122381360943,0.1088385997209672,79.27455214333341,7465.328144102251,3660.3402387105234,717.0387605816345,493.86399001574506,454.4707707648827,7394.923234627739,5586.485937422396
1994,12147.787833070985,1523.1798560829257,6.040062862661268,25414.632158203247,314.5232047653455,16899.622004046218,0.018580235263607133,314.5515496032699,43.12222133499544,144.19390229004867,131.03056258071317,0.24220354992886403,0.002591228754828182,876.6750897731523,8.303818223205045,1068.298575722784,105.21444815170088,4150.798930305074,1085.650201769988,363.3001827442876,0.21506010917851254,683.419636869725,0.6301826972676319,241.75224400067736,7970.516737480287,3415.7548954803756,636.0555038959322,491.86160160588366,674.1153010240704,7622.225399548815,5409.932802528634
1995,9657.59434071846,2005.3095550735284,7.856852075150037,8318.241830887566,255.34836870928237,7394.289670920843,2.7969869712807798,176.13180371829975,0.0348146344026739,243.40636484480655,217.7928631603347,0.47132969817345477,0.0005107146817883986,257.97362241239637,81.0694356129115,991.2707017976647,101.43179683384672,6328.598968817342,764.123157974959,257.94164503186465,0.06916985658174322,705.5055952830147,0.25572869058113695,99.64390685869678,9149.44485338866,4477.991151588547,815.7936820488577,572.3873172040511,663.0950697515193,8769.773471426364,6827.606060109261
1996,6319.427257909815,1623.2630374635335,3.322182863801478,9420.803162692964,383.540996165844,11272.533419759715,4.9812510298057875,135.92995580780308,0.02419645974789337,471.14624478208566,134.89481077205147,0.5990744876450712,0.0007958815306248418,323.2066332704589,117.00932832376594,2476.567841278971,108.84495746195978,6944.17444911467,475.75127971184213,160.9315876762808,0.7006997940782557,982.0015237196976,0.6592483048335528,155.6879173389955,11311.847254720853,4824.82867031231,1116.44054261146,645.2942978293744,521.6993142972434,10176.588403864382,8273.410056717903
1997,14812.303227854625,1309.785888927784,5.064359288571596,12414.955078347608,195.16937286348116,9851.894058518792,5.4435532183209165,163.34820458780723,0.06533522522337717,134.84216190747674,262.1020707477807,0.3493095832289064,0.04460228894561017,255.3869248017947,198.79179651574876,632.5999966232323,133.8137938484383,9015.518950226391,273.84722000813855,92.2426807824128,346.3463365419278,402.6017052513543,0.17110329394299897,77.00191037167714,11060.508839173452,5770.582396703181,833.914148638629,699.0719867311524,571.6659312368367,9879.096728664359,8307.94249965438
1998,19840.246966195496,2331.534230017538,8.229461261919049,5592.820821054833,490.719456007363,8911.337133186797,0.29995118588913033,210.63693085417106,40.023215972237026,310.0795854263874,0.04742073515999637,0.28930285392854155,0.006527757898873295,158.12387672418828,32.14569405064834,1479.1884580982503,60.06124840961439,2667.5758456062163,994.7008998047514,311.66767237002904,24.5939652774799,467.39483309397434,71.96378607141467,73.71026965572226,5851.934957626302,2389.3433038535454,672.7559488451797,362.67636341879233,424.84208850830464,6036.679061045792,4256.4593289180375
1999,12763.553184291326,2320.6217552855987,7.779716009332432,7649.645955199332,399.6340685142059,8260.555357483034,4.346772755023256,26.253039012002287,245.07491961875147,310.83927882559345,33.74439475770863,2.0167095151032073,0.04956105907689728,862.5169658282589,0.1672336476645185,950.4325018472433,96.9936034684659,6551.819905293259,783.6467468740279,260.3448725081827,227.09998118767638,376.95733892130056,0.054391478664419644,110.56068660401222,9851.53331399441,4559.590257167193,1127.3579429399654,816.5186641143719,481.53846691521795,8812.646877703013,6866.088623089524
2000,17792.951475238002,1030.2886469722691,8.268250855318055,3742.4439033932904,463.39941024630855,1298.4155577542924,0.3199408908950573,234.84183896963663,33.34872585809734,160.07371710521207,26.702614192748527,0.19760403410031602,0.002014053978589554,261.7927131541797,63.94673937924292,983.5945537054184,111.27942480897171,5870.910377606431,563.8005069521734,188.2607722894118,0.3197082899643373,310.07141689689837,0.6261412661124599,29.80718639548909,8101.968319502114,3886.729299065814,692.3041273842266,532.2304102790147,366.93136976678255,7529.253199696212,6005.295221853134
2001,1906.5242844011823,1107.9216295310387,6.659233854718738,964.9997886951885,204.63956832426274,19699.797269736922,0.07695706840147853,440.03221466970837,159.3963569353531,276.01137147378006,356.43587536466896,0.22859016783368047,0.002345610532692929,524.8684893035668,5.814175804365432,7571.573513049202,79.09033730557653,3854.0741002614564,371.09633339308476,124.9792185159375,0.014397690586877962,239.54775486531645,0.20581700645014545,249.21044569689252,12640.495861647156,2575.9311100472405,907.788627956801,631.7772564830209,698.3997309001992,10408.745945063092,8485.527630444003
2002,16345.584717245296,1452.3168489543868,7.856411746291596,19474.504350581774,515.0017293031548,4066.166220816796,2.770631060368753,201.03699231987028,183.95337665421346,291.54898620664545,52.344336510419815,0.4609709006369571,0.05951792512252486,954.7200312062898,1.153663787415999,907.945334501113,133.49025465725754,7829.870143617762,366.4456286855806,122.36843380510783,700.8031064477929,413.0509504043396,0.1478392575149842,58.18338053688043,11306.845938345896,5362.582269081357,1111.2175797657912,819.6685935591458,369.2684246112306,9401.029802429353,7851.007240925512
2003,18264.347346871127,1987.366403521795,7.84988460177176,23129.63964939136,181.6689878279974,9061.1452434527,0.1804521272095737,299.67038719268885,0.06149116297505439,73.45156504981684,188.11859090758,0.42784703713179945,0.018113409879036035,298.3334497335922,325.5101175821679,1411.9899864774425,102.65071828070958,4524.7827779640775,337.5349158099781,113.54506073259786,18.67960023285245,972.879327991797,0.42707774559526773,136.38707615690996,7667.29673693746,3377.140980155181,517.3188461056287,443.8672810558119,461.5286384877339,6901.827817625449,5576.53851886304
2004,5215.493456951153,2163.6281451738187,7.368877802586319,641.6615212239059,521.7289736087982,19168.26001369591,4.488618352354088,417.0523983834856,0.03699070535009314,162.83257531307953,178.89074388229432,0.42787662250906927,0.0010442361089962522,387.7769972542758,163.34681811825826,1979.8075645175013,123.5462523963227,8171.632563226528,389.4907398587584,131.09262877552285,0.02961324133858628,752.8501753619759,0.4690081620656015,144.8978088214729,11805.562826715319,5349.644937398231,863.276317167159,700.4437418540795,547.0589033612415,10528.269492238242,8674.695626971466
