simulation_number,Q_raw_inf,C1_surface_area,C1_height,Q_int,Q_was,Q_ext,inf_S_O2,inf_S_N2,inf_S_NH4,inf_S_NO3,inf_S_PO4,inf_S_F,inf_S_A,inf_S_I,inf_S_ALK,inf_X_I,inf_X_S,inf_X_H,inf_X_PAO,inf_X_PP,inf_X_PHA,inf_X_AUT,inf_X_MeOH,inf_X_MeP,inf_COD,inf_BOD,inf_TN,inf_TKN,inf_TP,inf_TSS,inf_VSS
2744,8932.046735631333,1412.643014115422,9.164757416660024,5225.683424240015,659.8907770797169,1297.4198066523095,0.027686078931428118,389.73976667737065,4.201271436395944,25.598494829506706,7.262910408904904,0.3195012786895148,0.01313588439476385,768.8196163909138,520.9759692338573,679.3392966982002,84.35938057783372,2135.9713320200617,797.809542494418,266.12135052328557,8.266568594384527,978.9184004177318,5.455202523864681,73.31838635859762,5453.816774356628,2271.0497042443994,328.3476578705047,302.7491630409979,374.3361193111622,5036.195408694378,3574.2105183038584
2745,7004.71154217323,2797.958186796104,4.263923041176237,22.830105872225936,155.57260056366283,2451.5091755072062,0.3793706712779518,344.3985660184083,0.196151281245509,12.625989750188724,193.6602430778572,0.30235712299413037,0.0512004649460628,836.5686386662497,352.29920461210367,1432.402414374495,173.68877387960703,8812.684240119737,587.2457498855434,195.29856174112052,547.8470519292778,742.2976543162558,0.37828673207141505,124.28577543558609,13133.088080759107,6165.661347167664,766.7484324769684,754.1224427267797,633.3923613846455,11414.291079125434,9331.544412845855
2746,9302.798177364954,2355.8843404607646,8.207381007915142,2835.628041176597,717.5565518319788,2648.62340129229,4.154665514818198,209.3041651657771,0.014920596510687842,31.542227372276017,103.5453690833683,1.2003446874787835,0.14038450967992175,600.6369858386392,229.90492870351957,1441.335020942747,95.74079713010374,5318.562315616785,472.8218018123522,159.83958882436409,426.14670134947534,1075.0861758157973,0.47527995252334243,84.15275394059597,9431.670527703058,4194.415308277854,550.908780999002,519.366553626726,433.3799140231997,8187.269218662939,6641.29985161872
2747,6321.129055749634,2564.769976184123,7.251134286348716,586.0489277937736,652.3115315378067,3424.380481933065,1.8760284412491726,379.20420086245304,146.6840900923833,99.25005786946171,50.108516904528486,1.4589844084058288,0.019888143730485634,910.4101561191022,0.23716613608988174,1548.338190182899,152.04457497570405,9136.473777427249,807.7109479162881,269.8073415423245,72.32828728568634,721.7061903577974,0.03686982542938877,48.36380197433111,13350.490996816863,6174.900626097813,1038.7429299570679,939.4928720876061,560.1847622606813,11836.354993073506,9516.842295229351
2748,5851.075286232727,1382.0079890719185,8.459001338536554,2444.8196664288525,740.6761644224555,2404.851657399063,0.013200197968394424,337.8414145940803,320.6143619799359,0.004851782039450068,326.5823392655299,0.6469220732875267,179.549821456737,890.2196873290183,135.74246373920042,1229.8736339182929,341.1551176728011,8257.531439402555,137.72866589421537,0.3041742927962229,995.1478088923286,711.6392591892524,0.23268078841667325,132.26187702173226,12743.492355828488,6064.4608680405545,1005.2674511967637,1005.2625994147243,551.9044097859462,10102.28094314908,8781.740873716875
2749,4204.969775939628,2321.705368110163,7.669169422695561,1587.5973272879012,455.82750457550287,1708.38433046411,3.2563459586654817,390.96560321475084,0.02926408469130252,58.242104091896444,217.67247193466048,0.5254033964487892,0.002269572588384799,548.6892556907071,202.6781632287557,1776.1575858227843,97.95794153955468,6151.969941004327,699.0043064589476,236.25652089571685,0.7069411102080927,748.3402679074255,0.33594933144001465,125.43843982197062,10023.353912502991,4363.6741359719545,635.1675082893752,576.9254041974788,650.4234879793438,9133.129206301603,7180.7216525826925
2750,8354.947118082557,2430.0531080473183,6.766024552250868,6589.987603210993,65.02019567272175,1632.6812383776412,0.11082928633258003,309.37119892701486,0.0780105579615726,11.949627357744736,71.34144620812762,0.4136707743104534,0.06327905187139833,453.9467911871847,311.1412199877163,1270.470273294928,128.958516304979,5664.631841459242,792.5601610025373,260.0844126927828,266.9017652648215,908.7591382990429,0.44816369284272,54.92862601211296,9486.705436638917,4403.745347221293,562.7638419221628,550.8142145644181,504.0242185688894,8732.515524988139,6850.941264157659
2751,9944.5128509408,1683.4708683110014,2.8056352283957775,11571.371567044269,103.04914749540882,2088.493893807846,0.2276180211160828,380.66234648216897,0.6638833055400443,177.72383756309898,67.22620193703793,0.2453488967410663,0.029181104715144304,759.6702584014695,40.97336495908857,662.4703422335439,201.18984088522208,10075.034582129832,325.0586525780224,108.75320779004454,336.2008126568538,968.046672834429,0.8695103680235664,111.56027459316472,13327.945691720828,6753.476702219516,1003.0585779275956,825.3347403644965,434.89284427212243,11543.032930328765,9684.308561314941
2752,1049.519852245695,1923.7891210945036,9.348295722261938,458.1167552618928,512.2123263347995,2183.531005658052,7.312232833917705,200.2695948149178,0.023467650825995476,198.0740724080725,171.9441795330344,0.6920095949670567,0.00012060745239056778,207.31893842146712,114.10125166157505,1480.1911481317838,20.504098319958587,1162.3072742496843,394.22123191164974,131.92551598637343,0.000689970662394784,189.19209636668964,0.16602484836415032,50.065114778620355,3454.4276075743155,1001.5829329447749,352.8159188033578,154.74184639528536,364.0800535693414,3172.3812119403833,2346.123116076115
2753,6269.954983152926,1750.792942311223,3.2967212289459464,1834.0793372044577,772.8296567879489,3109.6967243985546,2.722285506806347,305.93340811056186,0.027877246778889038,252.22725161251478,105.70677409434522,0.5371891655475778,0.001027714224798665,975.3563455148151,282.6273033778662,1727.1446185887892,99.56984425084495,6286.715874528125,406.91883715948467,137.23573278659978,0.008627746542556575,817.3393979802585,0.46042796329106855,82.72968846651797,10313.591762648633,4314.154518504535,826.3186818079687,574.0914301954539,428.42503355283196,8655.713748025873,7080.42757317737
2754,7220.270590055657,2261.021691385281,5.071818397299893,150.7443990013898,208.83325720287954,1904.7951927587355,1.7342269289804884,212.69392175524325,0.332511679492302,232.44057286726746,122.4288335183299,0.20666840947368822,0.0005234276633864568,269.827658213272,57.644106058944985,1511.7431497555597,124.67257118156033,7893.344356107963,642.7507713130849,214.5181942083831,0.014250585663921294,319.28349372071557,0.41996379092236064,94.41491672516584,10761.843442714957,5090.2724456746855,890.5758305034738,658.1352576362062,549.8111941997388,9983.849466206617,8011.665287420697
2755,6870.221181438733,1860.5118899260397,5.809843087117018,3054.129747142257,798.9811279946102,2213.0299407229304,0.002553946548966797,466.94623578087004,43.235059994430934,0.0043703872779829065,252.5837049030799,0.4655445361737894,66.55032917872501,861.1471450936224,385.3746765350539,892.4592617347947,314.15398113491096,9485.375041573787,337.74623797751536,59.51157731109242,446.7239799367322,503.154014777992,0.13525258950128866,57.68163662882193,12907.775535944253,6340.5777930396,805.1194832518734,805.1151128645954,542.5378850568268,10715.151885228643,9169.018792508317
2756,8593.375649504129,1909.1397780354314,8.934930472266995,1634.3011343568146,594.1398402104192,1383.9730219180215,0.009603721445388387,538.5082075200922,24.705486700957756,35.61064865083965,0.47396537841674286,0.22127136789490054,0.01560227605671304,212.01637076793898,323.70000534669566,1024.275849126666,187.41012295427035,7542.173910021411,484.1353090339333,160.50842824654245,21.387967850565182,624.2547638449855,27.17555628835071,50.94628327354236,10095.89116724372,5023.019599469173,695.9643379042409,660.3536892534013,356.5757882646284,9302.831158329545,7593.692880669517
2757,4750.609123486308,1481.9108694559063,5.910627224020304,6277.603052113955,159.2890168498923,2323.70942556093,0.01617128770757394,359.81357006486957,22.69799524178194,43.96483143667138,54.90383399563244,0.34239398003829247,0.007976650561230375,442.86393794610416,196.70764896960125,792.4640693638755,140.94939011774824,3061.142393593741,1134.7196785190733,378.64843812089373,0.560432804778181,1372.5021092791728,1.2062125386601774,112.93179851168254,6945.552382255093,3237.580820107429,482.3744875667421,438.40965613007074,577.4503707215048,7047.258884130423,4982.099014321156
2758,5991.637061910364,1631.5213030191585,7.547045977145294,2684.3232860563157,533.8741372378665,2864.183532876622,1.500097382952476,378.66390033513,167.60187889111907,136.84453440173735,124.0856609861469,0.32936642287385165,0.0016767850931371298,685.2626944342584,1.5704743583538485,1651.8291687774831,98.94711951330359,6045.139272511492,684.1303572070108,226.07251710642907,1.3712374281088548,269.72977037466006,0.10556761305759593,100.74264433798794,9436.740663454284,4024.3299493380177,838.2333473924884,701.3888129907511,528.3391435993747,8442.96678062302,6630.85549434207
2759,8112.668750002059,1185.9167013902497,2.970129825627364,6791.129904731959,482.83212531416734,4807.873802973512,0.034793239116671516,334.7613036110604,3.7299246036717064,21.624142576268564,84.34152038558243,0.2282676680836142,0.016265599001289877,388.17633048538517,178.3499899394733,1026.122212848527,186.13759536005196,7542.781320567291,662.5723360659844,211.98002058041078,0.08911454141208561,551.9491002504458,0.27883495325502805,40.4043639913245,10358.072543386183,5070.418706375181,670.2218195680698,648.5976769918012,491.8904831617926,9515.171289973257,7664.797079856909
2760,3579.201962826322,1986.9422619265579,2.5466105912266714,22.86737320039521,193.999149316891,2420.007548956055,0.5777275700913609,411.1032367068776,0.026340412038003556,183.46939780695217,10.514615403156483,0.800592881900566,0.001144714985275005,706.7796705742843,334.1119015342462,2699.458942858736,68.00022400757942,2826.754159316614,1190.0730500661434,372.58985197250547,0.01743020851847967,1046.8783666936017,16.3169536816732,205.5608807912916,8538.763581322362,2909.319661118822,601.756130854013,418.2867330470609,554.2780391106508,8056.476096140396,5773.67926185341
2761,1517.615196641098,1640.245234757394,5.511582941177827,134.61387486162926,340.68623116018733,3951.7324077611925,0.019326135361466074,455.6171887166929,481.444609209295,0.008587018320292843,433.78269510345444,0.6869719459887643,1299.995561333503,506.09750168623043,386.54918907418113,5215.460785004743,263.06571531832145,6522.991889901554,96.73248126134044,0.12075353601291089,770.2306880353756,662.2892992128228,0.21289129833458084,156.3127080088802,15337.55089369988,5658.081237471455,1111.1075816419852,1111.0989946236648,666.4384246013536,11279.621109211743,9755.228871861013
2762,2012.5811199849168,1437.7920616827378,5.993445649797454,177.27780139634072,344.59916871237897,4042.3738451715076,4.347414129030045,659.8098908222706,0.016098861898214356,114.31238709603221,133.46577029212108,0.915643892935266,0.0009676612773835995,436.1285637392418,199.86925302384398,4511.332291676686,81.67852613738843,4794.491618723668,750.4175826218947,248.72690885991904,0.01426063204426477,1090.6463029401903,0.5342004597297161,122.24792008602817,11665.625758025326,3808.005544472582,676.6999130911428,562.3875259951107,585.949599553085,10341.730493073612,8194.519095146094
2763,1601.6576820568923,2363.8352846244934,7.852182050142026,414.4827135437116,53.67461185208029,2872.248445193016,0.0006881137817578397,396.90776674879197,355.00455649146517,0.0002642159790176424,408.2787890704533,0.5974463076403245,1107.6042642819011,266.19814663268284,156.99143080129497,5894.517476568698,264.32859747499487,5633.431020492665,423.19338810025675,0.032441425978255965,1039.516258414002,540.6143445049462,0.10456319905264562,73.86191298597448,15170.000942777788,5288.9369364333415,947.9549317102247,947.9546674942458,617.0197581002934,11251.54274765189,9822.997050130507
2764,4464.398126698645,2655.3301585655645,2.0765770771705334,2841.8970402241303,117.57165554600373,2339.535637335206,3.774017203517391,222.66257378524037,0.047296110465528944,218.41329250402688,203.83916342625716,0.42645250831395404,0.0005374844789805067,729.6875712178969,70.31296327540585,1555.1771414284635,111.34341522912786,6372.206772671693,577.824425331278,194.37938935002734,0.004582833343704519,807.1481924939005,0.4219458090890144,155.48545239818446,10153.819091198497,4460.410682183178,804.3300946744362,585.9168021704094,601.9642817065783,9014.164846755579,7170.055248285182
2765,6517.567170711464,1012.5055762383406,4.939080632043631,2393.0360877796115,300.1993572493251,4257.7705767330735,0.6010666858496299,285.05974560697894,0.11581198290687193,153.01867021398397,25.15441850610839,0.2775864724840913,0.017784630945680096,421.6043045301918,117.50683454650657,865.3818423202704,129.3429781191319,7792.644670721596,442.6067732395258,148.7219522493696,88.28901267156851,326.5605866597545,2.39951689065466,107.3824514930919,10066.725539365469,4977.886593420405,779.1670509509994,626.1483807370155,377.1162002232721,9093.835294545337,7417.138669184695
2766,3291.4502186041586,1222.9308557763402,6.58885608847304,243.22310903858627,579.4114289041081,3536.356111030949,6.261939876351635,188.26418984231506,0.016179654584116885,93.10900947749192,215.6922578840931,1.0162406014609158,0.001169284885493774,264.98997359033245,83.14298373415916,2391.5573447135152,58.89248627139582,3165.107359709739,1058.2932067832937,358.51085730964684,2.7893075203323963,710.2971280900724,0.45516667787670734,175.35635395023732,7652.944216565028,2832.1315817606264,491.3512610519667,398.2422515744748,733.4053675861348,7611.894232898704,5466.213650221675
2767,4409.017681732594,2969.5348638618802,8.020702686433925,2801.285758566305,760.270645625439,1156.2229168587155,4.335191518803449,308.22355772364403,0.03447977045535562,190.70209804252937,134.01868144858634,0.47913533293038707,0.0004910975294131343,570.0533555453561,237.28535841532303,1583.82248552498,95.44852034272037,5852.878614714256,597.4001906309816,199.5733312392598,0.003685852072640754,590.1453334436386,0.1718686501730538,39.32137871268566,9290.231812484466,4045.0871699541813,724.7755656678561,534.0734676253265,499.27358614433814,8278.984516412183,6615.566961532589
2768,8719.686628396474,2994.2239010982685,5.984573500407995,7180.538251870159,234.99062044318828,1187.7881508064147,0.00455173490621415,353.9100378564572,67.96031211025505,89.39437734718982,0.056963244413288906,0.3210027991566508,0.058686814022388026,439.4273397401466,173.64888227326267,768.2648159443171,105.93843281792186,3669.90035610311,688.4566519920177,218.5321587572671,390.1533812039792,837.9289413333979,13.27649810880699,19.90671577208555,6900.449608748069,3232.377107680379,545.101443030421,455.70706568323124,335.34840557205973,6303.300440342538,4881.419453652701
2769,6539.654092162852,2074.352568220922,3.390826188339396,6483.150146350627,399.5216051141294,3587.648329589418,0.2868856441461742,355.0162613505799,0.18086642170996953,129.85613458740247,2.5688222257321964,0.23446958271646806,0.0030720718647815584,671.0466760849313,241.88787572982275,913.0723594649426,133.05295568859714,7594.1456331116415,706.4112091006162,234.14260557056164,0.5777506226766344,388.03564297340927,11.008492162612377,30.70693244331832,10406.579768701398,5000.974010738813,768.5395412372827,638.6834066498802,427.2532812322226,9401.532904303565,7497.8614236950725
2770,8395.285044214805,1644.1100320801206,6.195470480504334,9503.424303355874,374.61766480076335,2235.67693231839,0.1362246980499615,384.10501797780205,82.395686735481,11.491028669838663,173.78211264965415,0.23847009622837137,0.03351636597669234,448.6991041911058,213.053151499785,1425.7393378511508,218.08733976939152,9915.677690568993,557.2123443705082,186.13907231558875,278.579020276331,301.27096894252645,0.13906004999978536,41.43968467540195,13145.537792432213,6393.290118777549,889.8104111696583,878.3193824998197,600.3556907810864,11737.893815506923,9694.495558119463
2771,5862.732541023708,2855.208209405734,7.748281327971802,5650.193770591415,477.7362428715275,3252.1246551015597,0.0028961767562191436,216.43647273129156,279.41395632606924,0.0008315622848568139,287.8898833578238,0.6165419253858484,1174.2949225825646,708.1370868361032,610.3234090817631,1868.5182062144538,323.59519097496843,6854.354281204888,538.395685211505,0.12385999644979732,1075.7274449310667,480.6729009983292,0.2134636982985779,103.41321175631717,13024.312260879264,6115.276539862688,887.9684274967951,887.9675959345104,488.64788619416413,9476.640106114413,8266.744362603727
2772,2750.3052840023756,2443.5009519760542,9.463967586764749,3213.5948100001515,405.66991481182424,1055.9380862474745,3.1353961352045183,175.08023632646862,274.52069735983736,277.36258908320576,0.12972295712770784,0.7866376063018071,0.0030119272683926507,223.86140785885456,0.46339558674755044,1877.517551308263,135.17392394661135,8496.174397842464,1016.0116175364585,323.14330659773304,9.346353445689036,550.4371411595345,22.498041332206373,48.15133934688244,12309.312042631445,5786.264516233714,1301.4864285915423,1024.1238395083367,554.5493075163625,11684.296571054525,9208.565792424617
2773,5832.3468653625005,2186.664149965596,2.3383352219536144,6080.64372976413,760.8595706558799,2054.0314094516925,3.9501083869981084,231.84897045132882,75.39955511127827,193.93185289527977,0.08464249690322428,0.6611906743408413,0.0017199086608504774,984.4901914169004,0.6023855737925482,1629.213781352339,80.24001106519471,5067.145995269196,841.6121754592302,237.02703373200472,3.627231413195702,319.91157369303846,51.31603053706424,36.70199451216443,8926.903870252096,3578.5269170044894,750.9969038201143,557.0650509248346,386.3238567770577,7742.525329486811,6000.278073571646
2774,7853.107619098461,1574.1815481894923,3.0957218297482454,9095.98875326732,110.82721423296437,2135.9682121564856,0.0003900330647070978,210.36889195278295,454.89713254249403,0.0001365489955837779,208.49624536870522,0.5220220350519333,79.315567797197,743.9147017329257,462.35395232993045,613.7928774963952,345.60690272120786,8622.335417508522,368.1332768880632,1.628660380339753,866.1470951006197,639.372240615103,0.09704252374143574,34.11424591968121,12279.140101895084,6216.600161210957,1162.5410758794649,1162.5409393304694,419.32712199241735,9943.15293315698,8716.332004769472
2775,9731.251938561996,2947.935001371799,4.2655795674784445,1925.806040957185,325.11898825726337,1068.8810057241838,3.883272304451802,354.3410647859324,0.037123227075512834,137.05849248522404,116.87674354378152,0.6151700489965132,0.0776166002847665,164.75766771926962,292.7855276278585,887.0981113043589,71.82838911171048,3703.3367995336143,709.2033276120289,239.17334948249515,355.6826128720833,1010.8332484258887,0.46644553865981453,92.81554187678833,6903.432943228236,3321.50564664951,539.012881571525,401.954389086301,493.17487737119836,6677.304580023951,5090.43948689675
2776,3161.727233285077,1574.4809844362962,3.0405885410975495,5801.598013396858,529.6175730731338,3918.073310307009,1.4700035384164103,708.4062585359788,0.10790053474867396,19.116669311665763,45.36271880414678,0.3518956819893121,0.009332499206521398,200.20920845493887,107.97098697555586,2843.157308308038,115.60618915838039,5469.832612512405,1034.49464989627,344.82347641414697,13.514221915107594,653.0307159244261,1.7497028498977125,141.3203558830621,10330.206134350761,4130.787476664921,583.7396710172366,564.6230017055708,591.948037056027,9923.943566030377,7550.345179252676
2777,8629.267597873562,2911.58908720772,3.0402841642841354,378.03921247572566,752.4557588968763,2977.995284676559,0.023162172749927785,430.7894618755983,195.12030701468726,44.26487735731298,148.85463973932298,0.24588705583165724,0.02734902297016959,971.080580149742,551.0760972884063,1211.5593784147952,152.29216301856115,5650.945425633226,589.6925088182101,196.93552614647996,158.82301960596808,1214.9703935715893,0.37291254458261286,93.6072506130428,9949.636705290894,4405.263767675016,801.3188238358227,757.0539464785098,527.7678032587933,8556.915720393568,6835.735465484799
2778,2141.4299299939476,2216.439377022366,9.086240609581328,1078.0765363302053,706.9270579940654,3014.524610964031,0.0012697339616914854,668.6374425638772,35.059046076635354,0.002584481791577926,256.87327454159254,0.6418817218458491,3.110394169382525,690.2951718762963,228.29250753320753,3589.6667169074344,212.17048993958164,4157.344815262456,1326.040066486684,238.01877711305022,510.7346496646999,902.772377025692,0.18465964600844345,79.45290072920038,11392.776563054073,4040.5599257627055,569.2950007788155,569.2924162970239,676.9575486331278,9751.22552963037,7801.968479746942
2779,5082.795238818335,1928.5692605625984,2.3564548609129288,7840.568478766496,572.5089215502732,4212.755863615671,0.03406298246245817,233.40608689089618,349.8736058476538,0.022986947066892447,299.9425222630304,0.7031429548147785,2.52667971899394,949.2436049508909,297.9001147007859,1385.6460128411288,321.4432256094105,8152.408509918823,176.79792692939307,39.182240651581715,826.1219502417711,402.8194710904258,0.21014801131956434,107.14975976793198,12217.710524255652,5615.710543590093,1011.222585969778,1011.1995990227113,552.8489808407473,9866.247175225317,8473.918216256207
2780,2272.5563472882654,1648.048284037991,5.214883517801785,4365.0099424907885,741.1591609915321,2873.604212899215,4.599088876252177,532.4978521000048,0.05891425093894171,66.18981615504713,47.748763394176635,0.3518514968004414,0.0005301933069594887,824.524309430674,71.79555496955977,3428.237117670798,83.94717238834633,5218.4974126027455,1034.1383054712744,343.33769467429426,0.03647661657725672,340.64784860896987,1.659227830368481,140.10928083591784,10930.381024479491,3784.976747920862,607.9570079619559,541.7671918069088,586.8522958170869,9817.199560764768,7457.863644688237
2781,3434.318202719831,1332.2891812817759,3.324483332875917,5107.678720496404,143.10143622487186,2629.8731499634123,0.004592769336173895,459.5790244537175,345.3467360560059,0.0006591879338281267,262.6050540518227,0.5131174268857067,76.63735016807544,517.8596156224366,486.7595680352202,2148.9163255260987,321.79537715072064,8800.038353996173,287.80623355128347,42.106571380839256,798.0522204134353,280.2473189149541,0.10420026398026166,46.081965136372446,13231.865912770063,6013.058910577564,1062.1579599718903,1062.1573007839563,526.2497497829623,10942.917220852998,9452.471367051035
2782,9910.814867985664,1258.2108449641844,6.772008748351136,4838.238640300821,736.2975045829411,2350.0188843501537,0.00459412367176441,305.81384361655944,297.6332820222053,0.002896639864907738,172.53233346711295,0.5570620510717669,17.723561103008187,517.0034744761575,572.7592296427305,796.5576753680089,264.72904349392786,6581.666771519504,425.25997677314234,59.85999126058979,511.443037967397,588.5785485458858,0.31169388206564846,90.0365317867346,9703.519151298104,4767.135614029988,861.0286112941785,861.0257146543138,413.4120321533266,8220.770678101611,6969.961296293162
2783,3644.1330705400283,1836.032379598198,9.376146303976562,1999.2311149128534,285.79651277968725,1040.1603973669257,6.6979142335291435,371.55651003229195,0.014077465122217568,181.45880175824885,135.99497276007676,1.151206028391706,0.0002298916052414169,508.12210140401515,63.68784104675065,2366.165870003438,45.89246054654391,2500.725099510078,808.4904606260353,271.7042070242082,0.008524264495378351,724.7202889758639,0.3030922720082204,75.07484342446851,6955.276241250467,2313.234731443512,518.1231616780319,336.6643599197831,527.9284138600538,6391.256078739521,4733.755376842068
2784,6177.612745881095,1930.9379687445517,5.167741729121903,5550.48738392248,596.0838070375283,1983.819007209914,3.3927172976697197,310.9346497791304,0.028648548957453602,122.78474780508749,217.79687352177675,0.6786616608250756,0.1032874073012669,703.18766131736,99.87885659540073,925.0593898905303,156.619603475265,9109.59654082231,183.49129530297142,61.95439522528105,587.5503459758165,1022.6114260297617,0.28446952708923917,109.44792464638608,12688.898211882139,6277.387225519774,876.7305531047176,753.94580529963,519.3665898330202,10755.831365485905,9147.919601733736
2785,7277.535503780388,2676.4643895566305,7.960399853210091,2626.405718431787,458.17677674817884,3314.9378908590847,4.964697865497278,244.5511247545021,0.023491396903110244,148.79453931969553,74.17089652702313,0.7298138870081692,0.0003196718546351073,359.5033653487837,103.97222880302324,2256.261001883278,58.03132095000563,3102.6132491933686,1007.8502393727777,338.4322235928125,0.1604208733181264,518.3154098330352,0.8572449279425282,111.60188139128765,7303.46514101343,2657.1227264115714,523.8959545503052,375.1014152306097,551.2490454840813,7105.670139835282,5137.146385152122
2786,2734.6885800249847,2055.8391870734804,2.122627074257519,3415.7899561811773,147.81241122635245,2990.990270794343,4.097569637874893,503.6530215885103,0.03479640783013384,67.67941805849019,264.9902920560919,0.45691713668703376,0.0012910303610121955,927.3610982564168,336.6296434261689,2756.8336359084087,109.36118000311316,7005.3655403567545,777.3742273784028,262.2848887621314,0.08410664760991075,700.1294929604028,0.23240141393505806,104.43455654439423,12276.967489678158,4870.533882509651,730.3135011299671,662.6340830714769,747.0472271389212,10734.853953118878,8519.30522978831
2787,6882.376730609017,2639.256532809793,8.977653165097387,1308.6837832724202,636.7335906598897,796.6254908445668,0.013262171171974004,305.8857391950239,320.0503511659907,0.007490016492770548,162.34548138118362,0.6197533065263072,4.68391126192265,536.9131442251744,340.55385629716926,899.3418576985777,223.80581888945036,5505.089179840118,397.8490982862131,8.015620743470187,822.3152845665537,367.01372205533846,0.36177397430261626,99.36733860520623,8757.631770129874,4163.252563436196,791.2812751461975,791.2737851297047,327.40528533018374,7102.003217253093,6153.9496954151955
2788,7864.261286060207,1794.3098352137665,5.417267574521613,6300.140050586547,294.6770229725146,3014.8943463954847,0.012991995935714332,104.91964687299716,350.03493797428933,0.005653675123890328,265.23411011811237,0.7116063295476978,255.7390215849682,157.48244997887133,410.3952855889087,1598.696536437954,184.07711317680364,3929.1326586913724,600.6779100900451,0.5032511610219418,1000.3238994813846,404.3189040832882,0.11058868517121467,49.601593604273056,8131.160099854235,3666.57574721279,736.362842695449,736.3571890203251,392.4416815319661,6426.547667930188,5639.908571933268
2789,6876.514501346746,2102.9698081232764,9.092391541602492,889.1386082427455,623.0370841285288,2051.5644286294523,4.512321541672212,532.7085486964864,0.038844100138133685,42.37236144608344,152.246808039066,0.4548140810890087,0.005132909536929199,476.07674549148715,98.40109956475018,856.7221501892984,116.32268368606348,7097.8641019766255,522.7476677620893,176.3049911168206,6.211556477555704,623.5512579387048,0.33343283164147824,89.75299668854665,9699.95611051245,4742.865632594841,646.064379712217,603.6920182661336,521.6029891283166,8811.936642154433,7103.996928997996
2790,3292.8061682189414,2070.966903650753,4.043216076766239,1132.2402625851068,653.3540511397446,3197.3598771023953,4.717098789286,558.3503000528809,0.053425088226950974,164.74069355124516,218.36785174525014,0.33976801183245964,0.000997870544484586,250.43093404396004,118.41582924296637,2601.014804630859,107.70056180618387,7285.247941170036,259.28378224557986,86.74121775185363,0.0024535111155191656,469.38894916077817,0.23289408282792468,89.02918801003052,10973.410192450889,4603.7144698688235,784.6113866654788,619.8706931142337,510.7623157408524,9613.082185165244,8049.3608315885585
2791,5558.223154440366,2629.0679830307427,3.7880682309550613,8506.057514081418,786.8593276506683,4680.354176160891,0.12057842774550467,399.94213422077496,0.14638988367809105,168.98438506952854,170.14610256673822,0.25431417512790855,0.004590714611059315,738.9042138984227,71.51558595603802,1280.4650529022801,126.66733494678454,6627.779816754283,381.5709887793775,128.2011471121721,0.04754943363491574,829.5658828336068,0.24003024766049064,73.75136010646905,9985.259744438128,4515.518519086922,755.9276091590705,586.9432240895419,484.34606311658473,8597.862130237507,7066.691862765649
2792,1649.086988745392,1269.9358561313961,5.914459990071677,811.9779587892394,163.37801595288641,1561.8148997379435,0.006201559632005907,689.6045133523546,61.22427217878973,0.04401913755536764,310.17780752763247,0.5623616461154847,2.1344542217581504,532.9866893692443,69.5652011166119,3780.467472451167,240.75656973123665,6644.341270177336,608.8611521350226,113.14819819644238,234.56854671750025,447.7518379571658,0.2696243267244526,151.6746282122126,12492.430354406546,4641.256523490676,690.9214395165606,690.8774203790052,648.7129817477293,10603.730668783077,8812.203910527185
2793,1825.1974912877786,2423.090034768299,2.202613422930221,354.59604463137225,791.2013361554359,1875.5287926420265,6.06748584802044,726.7072864987722,0.02130689649796629,114.64025337714382,147.10917399642486,0.7127675129865007,0.0007779364494134764,405.1356688670207,168.68898506727746,2969.074427825074,71.39228768778517,4227.4911271373285,878.1392087738244,293.2742775744938,1.0841416982479788,691.2134085301866,0.12297960378376145,31.206923028665006,9244.243815968905,3327.267282930867,586.7505421626083,472.1102887854645,593.141212246888,8475.34055307173,6526.471130802164
2794,4760.406868071876,1949.0639797539616,7.02127036957676,3535.915907516065,249.71322583926636,1271.0775087642908,1.1784547811931358,376.0882347273968,0.11267127730054022,33.9864073045654,14.64691199439347,0.26233117170843373,0.0046527391125395934,997.0857275589227,353.05911003792914,1498.3248900497613,155.86655285308208,9772.6294434883,855.4020342983318,287.21945264093836,1.6846409538498262,377.326307121731,4.470808571543719,105.11892899308842,13658.5865802348,6327.639132192403,850.6540106513105,816.667603346745,560.1067541654326,12182.387478001472,9710.7545817172
2795,4751.737610830158,1960.816819552901,6.669335450488213,5974.074122639668,494.39679693013244,1363.3730844710144,5.753464033332501,291.1335498390373,0.01489213136017977,36.07142640173674,14.569861905577193,1.0140359117022537,0.007567307309574463,338.5112556340231,474.4638085951124,1281.213306965685,71.70763710846111,4128.347697006594,857.0311981600345,290.3450171565937,17.996386486669813,821.3362565276219,3.476055123705638,83.265715336632,7517.165341108101,3343.071602500423,474.46448440903794,438.3930580073012,451.6891458427718,7274.630420686,5445.464965722992
2796,9674.677601424071,2347.928568493434,5.861815914562626,6868.439706930255,106.31368826245681,4095.2335176893253,0.5705370111793864,218.58706854206514,201.45031413319057,43.816572776637244,153.55485389225296,0.23579532283264365,0.04162684231769643,392.1641713834224,370.18614150640013,669.2944327331741,175.49009022369867,9249.288916357284,459.2081764790483,149.98929344867713,693.7150816740402,224.12697293416247,0.3696953132607923,96.34267534391766,11863.565263949979,6132.467329654042,964.884779350893,921.0682065742558,530.4331135158518,10567.702574007939,8758.983904163002
